Date,code,open,high,low,close,volume,news,rate,Dollar,label
2010-03-11,6273,11700,11820,11640,11800,248400,0,1,90.49,1
2010-03-12,6273,11740,11980,11740,11940,278900,0,1,90.65,1
2010-03-15,6273,12000,12000,11830,11870,152300,0,1,90.8,-1
2010-03-16,6273,11800,11870,11750,11750,203800,0,1,90.26,-1
2010-03-17,6273,11730,11800,11570,11750,307200,0,0,90.45,0
2010-03-18,6273,11670,11720,11510,11540,240500,0,1,90.39,-1
2010-03-19,6273,11690,11920,11640,11890,200000,0,0,90.5,1
2010-03-23,6273,11950,11950,11760,11900,209900,0,0,90.29,1
2010-03-24,6273,11950,12030,11840,11960,158600,0,0,90.46,1
2010-03-25,6273,11990,12070,11950,12020,397900,0,1,91.84,1
2010-03-26,6273,12320,12540,12110,12500,514500,0,0,92.45,1
2010-03-29,6273,12590,12790,12580,12770,566500,0,0,92.48,1
2010-03-30,6273,12850,12980,12790,12950,381400,0,1,92.2,1
2010-03-31,6273,12850,12860,12600,12690,374400,0,0,93.04,-1
2010-04-01,6273,12760,12830,12650,12740,250700,0,1,93.41,1
2010-04-02,6273,12760,12770,12580,12750,137500,0,-1,93.83,1
2010-04-05,6273,12850,13020,12830,12990,228300,0,1,94.42,1
2010-04-06,6273,13160,13280,13030,13130,379300,0,1,94.27,1
2010-04-07,6273,13000,13000,12820,12830,312700,0,1,93.78,-1
2010-04-08,6273,12880,12930,12640,12660,212900,0,1,93.4,-1
2010-04-09,6273,12640,12730,12550,12680,259900,0,0,93.63,1
2010-04-12,6273,12840,12850,12680,12680,148000,0,0,93.09,0
2010-04-13,6273,12650,12650,12390,12590,203300,0,1,93.02,-1
2010-04-14,6273,12560,12790,12560,12780,203900,0,1,93.37,1
2010-04-15,6273,13000,13170,12850,12960,355100,0,0,93.41,1
2010-04-16,6273,13000,13000,12740,12780,268400,0,1,92.92,-1
2010-04-19,6273,12610,12620,12380,12420,212600,0,1,92.11,-1
2010-04-20,6273,12520,12660,12420,12490,216100,0,1,92.61,1
2010-04-21,6273,12610,12670,12470,12520,353400,0,0,93.08,1
2010-04-22,6273,12530,12570,12260,12530,325700,0,0,92.89,1
2010-04-23,6273,12620,12700,12470,12590,250500,0,1,93.4,1
2010-04-26,6273,12720,12740,12630,12680,192900,0,0,94.21,1
2010-04-27,6273,12570,13260,12560,13220,422100,0,1,93.8,1
2010-04-28,6273,12920,13200,12740,12960,442500,0,0,93.06,-1
2010-04-30,6273,13500,13760,13320,13530,385400,0,0,94.07,1
2010-05-06,6273,13280,13300,13080,13160,837000,0,1,93.67,-1
2010-05-07,6273,12500,12830,12000,12630,694000,0,0,91.52,-1
2010-05-10,6273,12790,13240,12710,12740,560200,0,1,92.35,1
2010-05-11,6273,12910,13050,12630,12740,327100,0,0,93.0,0
2010-05-12,6273,12750,12850,12510,12610,350600,0,1,92.82,-1
2010-05-13,6273,12810,12980,12630,12910,207200,0,1,93.2,1
2010-05-14,6273,12750,13340,12680,13030,427400,0,1,92.77,1
2010-05-17,6273,12840,12840,12500,12580,408400,0,1,92.25,-1
2010-05-18,6273,12510,12710,12430,12500,212300,0,0,92.58,-1
2010-05-19,6273,12160,12330,12070,12300,295000,0,0,91.65,-1
2010-05-20,6273,12130,12170,11860,11920,287700,0,0,91.87,-1
2010-05-21,6273,11560,11740,11460,11700,492400,0,1,90.0,-1
2010-05-24,6273,11560,11830,11450,11810,275500,0,0,90.0,1
2010-05-25,6273,11550,11640,11330,11470,197700,0,1,90.15,-1
2010-05-26,6273,11540,11590,11220,11420,226700,0,0,90.21,-1
2010-05-27,6273,11120,11590,11070,11550,315900,0,1,90.05,1
2010-05-28,6273,11700,11800,11520,11740,256200,0,1,91.23,1
2010-05-31,6273,11750,11950,11670,11810,183800,0,0,91.31,1
2010-06-01,6273,11700,11830,11620,11740,220600,0,1,90.96,-1
2010-06-02,6273,11690,12050,11660,11740,333800,0,0,91.33,0
2010-06-03,6273,11870,12060,11770,12040,225600,0,1,92.14,1
2010-06-04,6273,12160,12270,12090,12250,205400,0,1,92.78,1
2010-06-07,6273,11880,11880,11510,11550,272200,0,1,91.16,-1
2010-06-08,6273,11750,12150,11680,12040,469900,0,1,91.65,1
2010-06-09,6273,11910,12050,11800,11930,260100,0,0,91.32,-1
2010-06-10,6273,12090,12810,11960,12780,633300,0,0,91.24,1
2010-06-11,6273,12710,12940,12680,12750,613200,0,0,91.67,-1
2010-06-14,6273,12930,13150,12890,13140,282100,0,1,91.78,1
2010-06-15,6273,12880,13160,12880,13040,284300,0,0,91.71,-1
2010-06-16,6273,13320,13440,13180,13400,317800,0,1,91.67,1
2010-06-17,6273,13200,13350,13100,13290,360100,0,0,91.34,-1
2010-06-18,6273,13300,13310,13040,13140,341300,0,0,90.82,-1
2010-06-21,6273,13010,13480,13010,13400,485200,0,1,90.55,1
2010-06-22,6273,13260,13330,13080,13120,225000,0,0,90.99,-1
2010-06-23,6273,12840,12890,12720,12800,329000,0,1,90.51,-1
2010-06-24,6273,12620,12990,12610,12820,204800,0,0,89.94,1
2010-06-25,6273,12530,12680,12510,12570,188700,0,1,89.7,-1
2010-06-28,6273,12540,12570,12380,12470,156000,0,1,89.32,-1
2010-06-29,6273,12430,12530,12150,12170,199200,0,0,89.36,-1
2010-06-30,6273,11690,12030,11690,11970,305800,0,0,88.51,-1
2010-07-01,6273,11770,11850,11650,11750,161600,0,1,88.47,-1
2010-07-02,6273,11820,11970,11650,11710,283700,0,1,87.89,-1
2010-07-05,6273,11580,11760,11550,11660,300700,0,1,87.89,-1
2010-07-06,6273,11510,11860,11490,11840,267100,0,0,87.48,1
2010-07-07,6273,11750,11840,11620,11670,251300,0,1,87.6,-1
2010-07-08,6273,11970,12060,11760,11830,331600,0,0,88.06,1
2010-07-09,6273,11770,12030,11680,11990,292300,0,-1,88.57,1
2010-07-12,6273,12030,12110,11880,11920,179200,0,0,88.99,-1
2010-07-13,6273,12010,12040,11730,11770,174900,0,-1,88.81,-1
2010-07-14,6273,11950,12210,11870,12170,249000,0,0,88.94,1
2010-07-15,6273,12060,12130,11950,12030,210500,0,0,88.22,-1
2010-07-16,6273,11970,12030,11760,11840,337700,0,-1,87.45,-1
2010-07-20,6273,11560,11790,11500,11650,198500,0,0,86.96,-1
2010-07-21,6273,11710,11750,11530,11560,191100,0,1,87.24,-1
2010-07-22,6273,11500,11550,11350,11430,162100,0,0,86.65,-1
2010-07-23,6273,11650,11940,11570,11860,173400,0,0,87.15,1
2010-07-26,6273,11960,12050,11880,11890,110700,0,0,87.7,1
2010-07-27,6273,11830,11840,11720,11730,116600,0,0,86.95,-1
2010-07-28,6273,11810,11850,11680,11810,246800,0,0,87.7,1
2010-07-29,6273,11710,11810,11660,11690,182700,0,1,87.34,-1
2010-07-30,6273,11650,11690,11370,11440,203900,0,1,86.69,-1
2010-08-02,6273,11550,11650,11290,11350,187500,0,1,86.69,-1
2010-08-03,6273,11530,11530,11370,11440,152400,0,0,86.56,1
2010-08-04,6273,11260,11280,10910,10940,290500,0,1,85.58,-1
2010-08-05,6273,11130,11310,11030,11230,225100,0,1,86.34,1
2010-08-06,6273,11090,11180,10970,11130,273800,0,0,85.95,-1
2010-08-09,6273,11070,11210,11010,11180,166100,0,0,85.41,1
2010-08-10,6273,11270,11290,11110,11180,182800,0,1,86.01,0
2010-08-11,6273,11050,11220,10760,10790,337100,0,0,85.37,-1
2010-08-12,6273,10450,10550,10380,10510,366100,0,-1,85.19,-1
2010-08-13,6273,10450,10560,10390,10490,245800,0,0,86.14,-1
2010-08-16,6273,10170,10280,10050,10220,322900,0,0,85.84,-1
2010-08-17,6273,10050,10200,10010,10170,218900,0,1,85.23,-1
2010-08-18,6273,10220,10250,9860,9960,512400,0,0,85.51,-1
2010-08-19,6273,10060,10270,10060,10270,404400,0,1,85.64,1
2010-08-20,6273,10060,10270,10060,10260,455000,0,-1,85.4,-1
2010-08-23,6273,10240,10250,10130,10200,261400,0,0,85.51,-1
2010-08-24,6273,10090,10370,10080,10140,571900,0,1,85.13,-1
2010-08-25,6273,10130,10350,10130,10190,445500,0,1,84.33,1
2010-08-26,6273,10380,10600,10330,10540,497800,0,1,84.7,1
2010-08-27,6273,10490,10840,10420,10810,406300,0,1,84.38,1
2010-08-30,6273,11000,11080,10690,10750,426400,0,0,85.72,-1
2010-08-31,6273,10700,10700,10350,10360,283700,0,0,84.54,-1
2010-09-01,6273,10290,10530,10170,10510,361200,0,0,84.31,1
2010-09-02,6273,10680,10870,10600,10810,408800,0,0,84.43,1
2010-09-03,6273,10930,11100,10850,11060,358700,0,1,84.34,1
2010-09-06,6273,11250,11530,11230,11530,460800,0,0,84.4,1
2010-09-07,6273,11320,11480,11190,11260,395900,0,0,84.25,-1
2010-09-08,6273,11010,11050,10780,10950,415800,0,1,83.85,-1
2010-09-09,6273,11060,11120,10930,11020,256400,0,1,83.94,1
2010-09-10,6273,10910,11110,10910,11020,354600,0,0,84.13,0
2010-09-13,6273,11070,11120,10900,10940,286700,0,0,84.21,-1
2010-09-14,6273,10870,10870,10650,10690,359700,0,1,83.43,-1
2010-09-15,6273,10600,11060,10510,11010,554500,0,1,83.05,1
2010-09-16,6273,11220,11230,10920,11060,275000,0,0,85.62,1
2010-09-17,6273,11180,11400,11140,11360,354900,0,1,85.85,1
2010-09-21,6273,11430,11500,11190,11230,228200,0,1,85.72,-1
2010-09-22,6273,11250,11270,11100,11160,141200,0,0,84.84,-1
2010-09-24,6273,10970,11100,10840,10860,248000,0,1,84.55,-1
2010-09-27,6273,10910,11130,10850,11130,154900,0,1,84.3,1
2010-09-28,6273,11130,11190,11050,11100,157200,0,1,84.33,-1
2010-09-29,6273,11160,11360,11120,11280,241500,0,0,83.95,1
2010-09-30,6273,11310,11340,10990,11010,151900,0,-1,83.82,-1
2010-10-01,6273,11190,11240,11000,11100,257300,0,1,83.54,1
2010-10-04,6273,11130,11280,10960,11010,209500,0,0,83.43,-1
2010-10-05,6273,11020,11320,11010,11230,314800,0,0,83.55,1
2010-10-06,6273,11440,11730,11340,11710,509900,0,1,83.21,1
2010-10-07,6273,11720,11850,11550,11800,391900,0,1,82.97,1
2010-10-08,6273,11790,11870,11680,11680,285900,0,1,82.49,-1
2010-10-12,6273,11920,12240,11920,12110,859800,0,1,82.28,1
2010-10-13,6273,12310,12340,12020,12100,419600,0,1,81.8,-1
2010-10-14,6273,12100,12450,12050,12420,383600,0,1,81.59,1
2010-10-15,6273,12420,12420,12120,12280,324800,0,1,81.59,-1
2010-10-18,6273,12290,12440,12110,12210,279500,0,0,81.3,-1
2010-10-19,6273,12040,12320,12040,12200,269500,0,-1,81.25,-1
2010-10-20,6273,11930,12010,11720,11990,369600,0,1,81.39,-1
2010-10-21,6273,12000,12050,11860,12000,247300,0,0,81.11,1
2010-10-22,6273,12010,12320,11990,12310,316400,0,0,81.26,1
2010-10-25,6273,12170,12430,12100,12310,300900,0,1,81.17,0
2010-10-26,6273,12220,12360,12200,12250,261100,0,1,80.73,-1
2010-10-27,6273,12440,12450,12210,12400,202500,0,0,81.41,1
2010-10-28,6273,12380,12380,12220,12270,389600,0,1,81.7,-1
2010-10-29,6273,12260,12300,12060,12300,273200,0,0,80.91,1
2010-11-01,6273,12310,12310,12030,12110,233200,0,1,80.61,-1
2010-11-02,6273,12120,12200,12050,12180,267900,0,0,80.66,1
2010-11-04,6273,12240,12680,12240,12540,284600,0,1,81.19,1
2010-11-05,6273,12800,13040,12770,12940,249600,0,1,81.0,1
2010-11-08,6273,13010,13140,12900,13140,178000,0,0,81.24,1
2010-11-09,6273,13100,13180,12880,12960,266200,0,1,81.2,-1
2010-11-10,6273,13560,14050,13510,13960,952500,0,0,81.79,1
2010-11-11,6273,13960,14030,13590,13720,506400,0,1,82.2,-1
2010-11-12,6273,13720,13780,13380,13420,278900,0,0,82.42,-1
2010-11-15,6273,13420,13590,13350,13500,163900,0,1,82.53,1
2010-11-16,6273,13240,13390,13170,13230,334500,0,1,83.19,-1
2010-11-17,6273,13030,13290,12930,13270,231700,0,1,83.41,1
2010-11-18,6273,13330,13580,13180,13580,224700,0,0,83.26,1
2010-11-19,6273,13730,13790,13380,13400,203200,0,1,83.66,-1
2010-11-22,6273,13470,13650,13420,13590,136500,0,0,83.57,1
2010-11-24,6273,13160,13400,13130,13320,265500,0,0,83.36,-1
2010-11-25,6273,13550,13730,13420,13640,192900,0,0,83.42,1
2010-11-26,6273,13680,13830,13550,13560,196400,0,1,83.77,-1
2010-11-29,6273,13460,13740,13460,13590,124000,0,1,84.14,1
2010-11-30,6273,13600,13630,13260,13300,213600,0,1,84.27,-1
2010-12-01,6273,13340,13520,13280,13520,208600,0,1,83.7,1
2010-12-02,6273,13530,14070,13520,14070,403800,0,0,84.17,1
2010-12-03,6273,14090,14190,13760,13890,346700,0,0,83.78,-1
2010-12-06,6273,13800,13940,13750,13800,219900,0,1,82.9,-1
2010-12-07,6273,13860,13960,13790,13850,273100,0,1,82.61,1
2010-12-08,6273,13950,14130,13900,14040,198100,0,1,83.62,1
2010-12-09,6273,14040,14120,13900,14030,135000,0,1,83.98,-1
2010-12-10,6273,13900,14070,13740,13920,308600,0,-1,83.82,-1
2010-12-13,6273,14200,14250,14100,14250,405200,0,1,83.95,1
2010-12-14,6273,14300,14530,14180,14370,433100,0,0,83.56,1
2010-12-15,6273,14480,14510,14350,14470,250700,0,-1,83.87,1
2010-12-16,6273,14480,14480,14240,14310,193100,0,1,84.25,-1
2010-12-17,6273,14320,14400,14240,14370,157200,0,0,84.06,1
2010-12-20,6273,14250,14360,14100,14180,129400,0,0,84.09,-1
2010-12-21,6273,14240,14410,14210,14350,134900,0,0,83.74,1
2010-12-22,6273,14230,14300,14100,14110,116400,0,0,83.83,-1
2010-12-24,6273,14030,14090,13920,14000,100200,0,1,83.19,-1
2010-12-27,6273,14010,14180,14010,14150,56400,0,1,82.97,1
2010-12-28,6273,14180,14180,14060,14060,57800,0,0,82.72,-1
2010-12-29,6273,14060,14120,14020,14110,45400,0,1,82.33,1
2010-12-30,6273,14060,14180,13850,13910,110900,0,0,81.44,-1
2011-01-04,6273,14210,14390,14120,14280,254600,0,1,81.8,1
2011-01-05,6273,14250,14300,14110,14280,242700,0,1,82.04,0
2011-01-06,6273,14480,14850,14450,14850,450400,0,1,83.38,1
2011-01-07,6273,14850,14910,14700,14900,152300,0,0,83.36,1
2011-01-11,6273,14730,14810,14650,14750,287600,0,0,82.9,-1
2011-01-12,6273,14840,14850,14650,14660,168500,0,1,83.32,-1
2011-01-13,6273,14800,14800,14490,14670,225400,0,1,83.12,1
2011-01-14,6273,14610,14660,14470,14500,169200,0,0,82.81,-1
2011-01-17,6273,14640,14640,14350,14350,172200,0,0,82.93,-1
2011-01-18,6273,14350,14450,14310,14390,252000,0,0,82.77,1
2011-01-19,6273,14420,14710,14360,14710,216700,0,-1,82.6,1
2011-01-20,6273,14580,14620,14310,14390,217300,0,0,82.17,-1
2011-01-21,6273,14370,14390,13530,13590,605200,0,1,83.05,-1
2011-01-24,6273,13600,13660,13300,13510,493400,0,1,82.72,-1
2011-01-25,6273,13430,13810,13300,13750,468500,0,1,82.63,1
2011-01-26,6273,13710,13870,13640,13830,251600,0,0,82.24,1
2011-01-27,6273,13790,14310,13790,14210,410400,0,1,82.0,1
2011-01-28,6273,14220,14350,14080,14200,268700,0,1,82.77,-1
2011-01-31,6273,13850,14080,13680,13890,322300,0,0,82.11,-1
2011-02-01,6273,13970,14130,13850,14040,182500,0,0,82.04,1
2011-02-02,6273,14350,14450,14330,14410,313900,0,1,81.47,1
2011-02-03,6273,14320,14400,14250,14370,199800,0,1,81.63,-1
2011-02-04,6273,14400,14600,14320,14590,297500,0,1,81.67,1
2011-02-07,6273,14700,14750,14610,14720,273700,0,1,82.28,1
2011-02-08,6273,14850,14890,14590,14740,290500,0,1,82.31,1
2011-02-09,6273,14300,14420,14020,14180,483600,0,1,82.31,-1
2011-02-10,6273,14180,14180,13970,14040,274900,0,1,82.49,-1
2011-02-14,6273,14270,14330,14070,14310,175600,0,1,83.26,1
2011-02-15,6273,14540,14740,14500,14710,245700,0,1,83.32,1
2011-02-16,6273,14720,14780,14500,14510,171200,0,1,83.73,-1
2011-02-17,6273,14540,14660,14400,14480,255900,0,0,83.63,-1
2011-02-18,6273,14500,14620,14370,14500,167700,0,0,83.37,1
2011-02-21,6273,14560,14720,14430,14660,203800,0,1,83.1,1
2011-02-22,6273,14600,14600,14260,14270,191100,0,1,82.95,-1
2011-02-23,6273,14020,14340,14020,14040,220500,0,0,82.87,-1
2011-02-24,6273,13800,13870,13690,13740,240000,0,1,82.31,-1
2011-02-25,6273,13650,13800,13440,13700,430700,0,0,81.94,-1
2011-02-28,6273,13730,14030,13460,13950,445800,0,0,81.7,1
2011-03-01,6273,13870,14060,13810,14030,352000,0,1,81.95,1
2011-03-02,6273,13880,13980,13720,13940,305700,0,1,81.92,-1
2011-03-03,6273,13940,14150,13930,14080,284300,0,1,81.85,1
2011-03-04,6273,14170,14350,14140,14350,305300,0,0,82.37,1
2011-03-07,6273,14120,14140,13830,13970,307200,0,1,82.39,-1
2011-03-08,6273,13960,14170,13910,14040,300900,0,1,82.27,1
2011-03-09,6273,14280,14320,14090,14180,250900,0,1,82.91,1
2011-03-10,6273,13990,14070,13720,13840,242700,0,1,82.83,-1
2011-03-11,6273,13800,13830,13610,13630,330600,0,0,82.94,-1
2011-03-14,6273,12000,12890,11110,12240,551900,0,0,82.11,-1
2011-03-15,6273,12540,12580,11710,11870,823400,0,0,81.87,-1
2011-03-16,6273,12870,13960,12770,13160,685200,0,1,81.1,1
2011-03-17,6273,13250,13540,12840,13280,778200,0,0,79.34,1
2011-03-18,6273,13540,13760,13400,13560,271100,0,1,81.38,1
2011-03-22,6273,13860,13860,13400,13720,335000,0,1,81.04,1
2011-03-23,6273,13530,13640,13190,13340,290200,0,1,81.06,-1
2011-03-24,6273,13290,13360,13110,13180,412500,0,1,80.98,-1
2011-03-25,6273,13190,13340,12950,13070,332300,0,1,81.03,-1
2011-03-28,6273,13120,13140,12850,13080,223400,0,0,81.59,1
2011-03-29,6273,12700,13370,12700,13340,327200,0,1,81.66,1
2011-03-30,6273,13330,13590,13260,13570,182600,0,1,82.48,1
2011-03-31,6273,13690,13690,13350,13690,205500,0,0,83.15,1
2011-04-01,6273,13760,13760,13260,13270,205800,0,1,83.48,-1
2011-04-04,6273,13380,13550,13300,13310,187500,0,0,84.13,1
2011-04-05,6273,13490,13500,12970,13040,284100,0,1,84.33,-1
2011-04-06,6273,13300,13300,12910,13150,315700,0,0,85.18,1
2011-04-07,6273,13150,13390,13100,13250,211700,0,0,85.47,1
2011-04-08,6273,13260,13880,13190,13620,366400,0,0,85.17,1
2011-04-11,6273,13530,13740,13500,13560,185900,0,1,85.0,-1
2011-04-12,6273,13430,13550,13230,13300,345300,0,1,84.31,-1
2011-04-13,6273,13300,13670,13280,13630,276400,0,1,84.01,1
2011-04-14,6273,13530,13740,13450,13680,197500,0,1,83.73,1
2011-04-15,6273,13580,13780,13480,13710,228100,0,1,83.69,1
2011-04-18,6273,13700,13780,13460,13760,181900,0,1,83.17,1
2011-04-19,6273,13560,13620,13500,13580,262500,0,1,82.69,-1
2011-04-20,6273,13710,13890,13610,13790,282600,0,0,82.8,1
2011-04-21,6273,13860,14030,13820,14010,207900,0,0,82.33,1
2011-04-22,6273,13900,14290,13830,14190,208300,0,1,81.83,1
2011-04-25,6273,14200,14330,13910,14010,146000,0,0,82.21,-1
2011-04-26,6273,13900,13960,13820,13850,320100,0,0,81.76,-1
2011-04-27,6273,13970,14390,13960,14370,471000,0,1,81.52,1
2011-04-28,6273,14550,14900,14460,14750,467500,0,0,82.08,1
2011-05-02,6273,14800,14870,14620,14680,219100,0,1,81.19,-1
2011-05-06,6273,14400,14400,14150,14210,470000,0,1,80.45,-1
2011-05-09,6273,14220,14230,13860,13950,328300,0,0,80.71,-1
2011-05-10,6273,13960,14060,13900,13920,296900,0,1,80.33,-1
2011-05-11,6273,14160,14180,14000,14030,139100,0,1,80.96,1
2011-05-12,6273,13950,14030,13770,13860,195500,0,0,81.14,-1
2011-05-13,6273,13780,14010,13470,13990,340000,0,1,81.03,1
2011-05-16,6273,13780,13880,13550,13640,249800,0,1,80.91,-1
2011-05-17,6273,13670,13780,13510,13720,201500,0,1,81.01,1
2011-05-18,6273,13800,14060,13780,13830,294700,0,0,81.41,1
2011-05-19,6273,13840,13850,13480,13500,325400,0,0,81.68,-1
2011-05-20,6273,13540,13690,13490,13590,179700,0,1,81.78,1
2011-05-23,6273,13290,13290,12820,12910,546700,0,1,81.86,-1
2011-05-24,6273,12770,13040,12730,12800,436800,0,0,81.95,-1
2011-05-25,6273,12850,12940,12730,12780,217800,0,1,82.13,-1
2011-05-26,6273,12970,12980,12820,12890,329300,0,0,82.05,1
2011-05-27,6273,12870,12930,12750,12750,247000,0,1,81.23,-1
2011-05-30,6273,12890,13020,12720,12870,260100,0,0,80.87,1
2011-05-31,6273,12820,13050,12820,13040,321100,0,0,80.82,1
2011-06-01,6273,13140,13160,12870,13130,372500,0,0,81.45,1
2011-06-02,6273,12800,12940,12710,12910,356100,0,0,81.1,-1
2011-06-03,6273,12880,13050,12810,12930,257500,0,1,80.85,1
2011-06-06,6273,12840,12850,12710,12770,245600,0,1,80.28,-1
2011-06-07,6273,12680,12920,12570,12870,277600,0,1,80.24,1
2011-06-08,6273,12990,13090,12910,13060,262100,0,0,80.19,1
2011-06-09,6273,13070,13090,12900,13070,191000,0,1,80.06,1
2011-06-10,6273,13230,13340,13230,13320,424200,0,1,80.35,1
2011-06-13,6273,13100,13200,12920,13200,231100,0,0,80.46,-1
2011-06-14,6273,13120,13250,12960,13240,263900,0,0,80.23,1
2011-06-15,6273,13300,13490,13230,13460,202300,0,1,80.59,1
2011-06-16,6273,13430,13750,13420,13670,640400,0,0,80.91,1
2011-06-17,6273,13500,13510,13210,13280,343900,0,0,80.67,-1
2011-06-20,6273,13300,13370,13140,13180,166400,0,1,80.22,-1
2011-06-21,6273,13330,13750,13320,13740,384100,0,0,80.2,1
2011-06-22,6273,13720,13920,13660,13920,232900,0,1,80.29,1
2011-06-23,6273,13930,14120,13870,13920,410400,0,1,80.48,0
2011-06-24,6273,13890,14070,13740,14070,272700,0,1,80.55,1
2011-06-27,6273,14020,14030,13830,13830,158400,0,0,80.83,-1
2011-06-28,6273,13960,14050,13900,13970,150300,0,1,80.75,1
2011-06-29,6273,14170,14220,14010,14200,235900,0,1,81.03,1
2011-06-30,6273,14320,14450,14240,14440,358500,0,0,80.73,1
2011-07-01,6273,14440,14700,14390,14470,358000,0,0,80.82,1
2011-07-04,6273,14760,15090,14720,14880,504900,0,-1,80.75,1
2011-07-05,6273,14780,14810,14490,14550,436700,0,0,80.88,-1
2011-07-06,6273,14600,14730,14520,14720,240000,0,-1,80.97,1
2011-07-07,6273,14650,14740,14540,14620,151300,0,1,81.01,-1
2011-07-08,6273,14750,14850,14680,14820,173600,0,0,81.31,1
2011-07-11,6273,14780,14800,14700,14730,163100,0,1,80.7,-1
2011-07-12,6273,14570,14590,14280,14450,196700,0,0,80.24,-1
2011-07-13,6273,14440,14640,14370,14510,223400,0,1,79.55,1
2011-07-14,6273,14470,14500,14290,14290,191400,0,0,78.76,-1
2011-07-15,6273,14250,14470,14240,14460,118600,0,1,79.15,1
2011-07-19,6273,14330,14370,14010,14030,330100,0,0,79.06,-1
2011-07-20,6273,14160,14420,14150,14400,288700,0,1,79.27,1
2011-07-21,6273,14430,14440,14310,14380,103600,0,1,78.85,-1
2011-07-22,6273,14500,14710,14450,14680,202300,0,1,78.67,1
2011-07-25,6273,14630,14690,14510,14530,133500,0,1,78.41,-1
2011-07-26,6273,14630,14630,14450,14540,145300,0,1,78.29,1
2011-07-27,6273,14410,14570,14210,14570,204900,0,0,77.92,1
2011-07-28,6273,14340,14360,14240,14360,322000,0,0,77.99,-1
2011-07-29,6273,14340,14540,14190,14190,269900,0,0,77.86,-1
2011-08-01,6273,14740,14870,14640,14710,336100,0,0,77.96,1
2011-08-02,6273,14390,14390,13890,14010,487100,0,1,77.44,-1
2011-08-03,6273,13600,13600,13210,13250,634300,0,0,77.34,-1
2011-08-04,6273,13360,13380,12930,12930,466900,0,1,77.18,-1
2011-08-05,6273,12560,12650,12450,12550,473300,0,0,79.1,-1
2011-08-08,6273,12460,12520,12240,12290,326200,0,0,78.12,-1
2011-08-09,6273,12010,12510,11710,12440,559100,0,0,77.5,1
2011-08-10,6273,12740,13020,12010,12140,537300,0,0,77.13,-1
2011-08-11,6273,11900,11980,11590,11680,584800,0,1,77.17,-1
2011-08-12,6273,11920,12250,11870,11980,592100,0,0,76.99,1
2011-08-15,6273,11990,12110,11950,12080,374300,0,1,77.01,1
2011-08-16,6273,12140,12250,12120,12210,157500,0,1,76.91,1
2011-08-17,6273,12170,12200,11940,12050,213300,0,1,76.81,-1
2011-08-18,6273,12050,12050,11550,11740,345500,0,0,76.69,-1
2011-08-19,6273,11440,11440,11060,11160,426700,0,0,76.93,-1
2011-08-22,6273,11170,11400,11030,11070,293200,0,1,76.75,-1
2011-08-23,6273,11160,11320,11020,11270,236700,0,1,76.83,1
2011-08-24,6273,11540,11670,11040,11120,364800,0,1,76.89,-1
2011-08-25,6273,11330,11980,11300,11740,457300,0,0,77.0,1
2011-08-26,6273,11770,12100,11770,12100,442000,0,1,77.45,1
2011-08-29,6273,12060,12220,11800,12000,336300,0,1,76.76,-1
2011-08-30,6273,12250,12360,12190,12240,305100,0,0,76.92,1
2011-08-31,6273,12140,12220,11970,12060,262700,0,0,76.73,-1
2011-09-01,6273,12340,12430,12200,12380,346600,0,1,77.01,1
2011-09-02,6273,12140,12150,11590,11640,706500,0,-1,76.97,-1
2011-09-05,6273,11500,11510,11070,11130,493900,0,0,76.82,-1
2011-09-06,6273,11060,11080,10700,10730,331300,0,0,76.96,-1
2011-09-07,6273,11000,11090,10880,11040,241400,0,0,77.48,1
2011-09-08,6273,11210,11290,10830,10960,257500,0,0,77.38,-1
2011-09-09,6273,10830,10860,10370,10430,475400,0,1,77.57,-1
2011-09-12,6273,10150,10300,9990,10210,498400,0,1,77.58,-1
2011-09-13,6273,10270,10560,10230,10530,294700,0,1,77.16,1
2011-09-14,6273,10700,10850,10370,10430,415300,0,0,76.95,-1
2011-09-15,6273,10640,10730,10510,10570,322700,0,1,76.7,1
2011-09-16,6273,10810,11200,10780,11080,492400,0,0,76.82,1
2011-09-20,6273,11170,11170,10800,11110,524800,0,1,76.65,1
2011-09-21,6273,11110,11380,11090,11330,353500,0,1,76.26,1
2011-09-22,6273,11040,11170,10900,11090,359600,0,0,76.75,-1
2011-09-26,6273,11200,11230,10840,10910,489800,0,1,76.64,-1
2011-09-27,6273,11100,11380,11070,11380,256300,0,1,76.32,1
2011-09-28,6273,11490,11650,11230,11270,318600,0,1,76.48,-1
2011-09-29,6273,11250,11560,11210,11560,243500,0,0,76.46,1
2011-09-30,6273,11590,11630,11260,11430,246200,0,1,76.63,-1
2011-10-03,6273,11370,11370,10830,11060,365300,0,-1,77.15,-1
2011-10-04,6273,10850,10880,10650,10790,363600,0,1,76.75,-1
2011-10-05,6273,10840,10900,10570,10640,322800,0,0,76.75,-1
2011-10-06,6273,10800,11140,10720,11090,301200,0,1,76.8,1
2011-10-07,6273,11250,11740,11250,11590,380900,0,0,76.72,1
2011-10-11,6273,11690,11860,11590,11780,445500,0,-1,76.74,1
2011-10-12,6273,11750,11930,11570,11870,239300,0,1,76.71,1
2011-10-13,6273,12100,12310,12020,12180,319800,0,1,77.18,1
2011-10-14,6273,12150,12310,12090,12150,380400,0,1,76.98,-1
2011-10-17,6273,12370,12560,12010,12060,406800,0,1,77.3,-1
