Date,code,open,high,low,close,volume,news,rate,Dollar,label
2023-07-06,6861,67800,67820,66960,67030,587600,0.0,1,144.41,-1
2023-07-07,6861,66480,67110,65970,65970,621500,0.0,1,144.19,-1
2023-07-10,6861,65980,66150,65280,65390,545900,0.0,0,142.56,-1
2023-07-11,6861,66000,66330,65660,65790,476700,0.0,1,141.48,1
2023-07-12,6861,65660,66130,65030,65350,454400,0.0,1,139.9,-1
2023-07-13,6861,65650,66890,65350,66600,436100,0.0,0,138.68,1
2023-07-14,6861,67120,67240,66070,66700,511100,0.0,0,138.07,1
2023-07-18,6861,66900,67680,66800,67520,397100,0.0,-1,138.88,1
2023-07-19,6861,67770,68230,67670,68010,445400,0.0,0,139.04,1
2023-07-20,6861,67750,67870,66520,66520,370900,0.0,0,139.7,-1
2023-07-21,6861,65800,66650,65790,66290,323000,0.0,1,140.08,-1
2023-07-24,6861,66790,67020,66320,66670,505000,0.0,1,141.83,1
2023-07-25,6861,66670,66950,65840,66230,490500,0.0,1,141.58,-1
2023-07-26,6861,66700,66860,66110,66270,358500,0.0,0,141.09,1
2023-07-27,6861,65800,66740,65680,66550,380400,0.0,0,140.34,1
2023-07-28,6861,66000,67000,65450,66670,706800,0.0,1,139.49,1
2023-07-31,6861,65000,65060,63080,63760,1689300,0.0,1,140.97,-1
2023-08-01,6861,63000,63220,61250,61520,1631100,0.5,1,142.44,-1
2023-08-02,6861,61500,62840,61450,62040,1231400,-0.3,0,143.2,1
2023-08-03,6861,61610,62380,61550,61780,710200,0.0,0,143.47,-1
2023-08-04,6861,61710,61950,60840,61540,696800,0.0,1,142.88,-1
2023-08-07,6861,60240,61060,60050,60970,561100,0.0,1,141.67,-1
2023-08-08,6861,61000,61200,60270,60440,520100,0.0,1,143.07,-1
2023-08-09,6861,60160,60340,59640,60000,502700,0.0,1,143.47,-1
2023-08-10,6861,59800,60480,58950,60480,651700,0.0,0,143.97,1
2023-08-14,6861,60910,60940,59280,59460,654200,0.0,1,145.11,-1
2023-08-15,6861,60330,60840,59660,59790,507900,0.0,0,145.6,1
2023-08-16,6861,59640,60650,59360,59430,553800,0.0,1,145.72,-1
2023-08-17,6861,58800,59580,58510,59440,520600,1.0,1,146.5,1
2023-08-18,6861,59270,59990,59170,59880,523200,0.0,1,145.72,1
2023-08-21,6861,59300,59870,58910,59210,581800,-1.0,1,145.31,-1
2023-08-22,6861,59610,60030,59340,59930,464400,0.0,1,146.3,1
2023-08-23,6861,59940,61180,59940,61130,495700,0.0,1,145.76,1
2023-08-24,6861,62000,62130,61180,61530,541900,1.0,1,144.89,1
2023-08-25,6861,60610,60950,60050,60390,408500,0.0,1,146.23,-1
2023-08-28,6861,61280,61770,61010,61630,393700,0.0,-1,146.52,1
2023-08-29,6861,61590,61700,60550,60720,409700,0.0,1,146.52,-1
2023-08-30,6861,61700,61880,60950,61040,797900,0.0,-1,146.06,1
2023-08-31,6861,60480,60710,60070,60520,925800,0.0,0,146.22,-1
2023-09-01,6861,60480,60900,60160,60600,572400,-1.0,1,145.75,1
2023-09-04,6861,60790,60840,59970,60210,549200,0.0,1,146.25,-1
2023-09-05,6861,59990,60500,59750,60500,551600,0.0,1,146.59,1
2023-09-06,6861,60500,61010,60320,60720,396200,0.0,1,147.85,1
2023-09-07,6861,60120,60380,59850,59900,542000,0.0,1,147.94,-1
2023-09-08,6861,60040,60040,58750,58980,696200,0.0,-1,147.02,-1
2023-09-11,6861,58500,58670,57350,57490,651100,0.0,1,147.0,-1
2023-09-12,6861,57590,58250,57150,58150,545800,0.0,1,146.72,1
2023-09-13,6861,57180,57720,56880,57200,747100,0.0,1,147.33,-1
2023-09-14,6861,57400,58140,57030,57860,657300,0.0,0,147.21,1
2023-09-15,6861,58440,59040,57780,58800,942400,0.0,0,147.64,1
2023-09-19,6861,57750,58180,57130,57610,748200,0.0,1,147.73,-1
2023-09-20,6861,57150,58670,57040,58040,668700,0.0,1,147.86,1
2023-09-21,6861,56820,56850,55030,56170,1241900,0.0,0,148.46,-1
2023-09-22,6861,55570,56430,55440,55800,797100,-1.0,1,147.66,-1
2023-09-25,6861,55470,55870,55150,55430,669000,0.0,1,148.5,-1
2023-09-26,6861,55760,55770,54600,54670,668400,0.0,1,148.93,-1
2023-09-27,6861,54330,55740,54320,55720,951100,0.0,1,149.13,1
2023-09-28,6861,55870,55870,55040,55370,734600,0.0,1,149.6,-1
2023-09-29,6861,56320,56320,55150,55500,866100,0.0,0,149.58,1
2023-10-02,6861,56300,56630,55480,55520,761200,0.0,0,149.75,1
2023-10-03,6861,55700,55780,54710,54710,636900,0.0,0,149.93,-1
2023-10-04,6861,54000,55260,53790,54790,852200,0.0,0,149.3,1
