Date,code,open,high,low,close,volume,news,rate,Dollar,label
2023-08-08,6273,70340,70580,69850,70380,176600,0,1,143.07,1
2023-08-09,6273,69610,69810,69020,69490,236100,0,1,143.47,-1
2023-08-10,6273,70490,72120,69310,71050,476400,0,0,143.97,1
2023-08-14,6273,71640,72000,69690,69870,299500,0,1,145.11,-1
2023-08-15,6273,70800,71590,70440,70440,226400,0,0,145.6,1
2023-08-16,6273,69200,69690,68510,68530,230800,0,1,145.72,-1
2023-08-17,6273,68100,68350,67380,67890,234000,1,1,146.5,-1
2023-08-18,6273,67000,67870,66710,67370,226600,0,1,145.72,-1
2023-08-21,6273,67270,67270,66450,66490,149900,0,1,145.31,-1
2023-08-22,6273,67230,67270,66370,66880,148400,0,1,146.3,1
2023-08-23,6273,66800,67650,66640,67590,146600,0,1,145.76,1
2023-08-24,6273,68770,68860,67950,68470,182400,0,1,144.89,1
2023-08-25,6273,67870,68190,66970,67090,222900,0,1,146.23,-1
2023-08-28,6273,68090,69950,68090,69800,256000,0,-1,146.52,1
2023-08-29,6273,70000,70380,69490,69730,279300,0,1,146.52,-1
2023-08-30,6273,70700,71290,70200,70950,273700,0,-1,146.06,1
2023-08-31,6273,70730,70920,70270,70600,229200,0,0,146.22,-1
2023-09-01,6273,70940,72030,70470,71740,288200,0,1,145.75,1
2023-09-04,6273,71980,72300,71160,71760,200100,0,1,146.25,1
2023-09-05,6273,72080,72910,71820,72810,207700,0,1,146.59,1
2023-09-06,6273,72570,73050,72450,72760,185100,0,1,147.85,-1
2023-09-07,6273,71760,72110,71010,71110,239400,0,1,147.94,-1
2023-09-08,6273,70040,70900,69480,69600,324300,0,-1,147.02,-1
2023-09-11,6273,69590,69820,68350,68500,198400,0,1,147.0,-1
2023-09-12,6273,69000,69800,68890,69720,179500,0,1,146.72,1
2023-09-13,6273,69410,69460,68700,68940,182800,0,1,147.33,-1
2023-09-14,6273,69130,69830,68720,69650,205100,0,0,147.21,1
2023-09-15,6273,69840,70680,69180,70330,364100,0,0,147.64,1
2023-09-19,6273,69320,69800,68850,69550,231100,1,1,147.73,-1
2023-09-20,6273,69300,70190,69030,69920,209800,0,1,147.86,1
2023-09-21,6273,69090,69190,67240,67700,269300,0,0,148.46,-1
2023-09-22,6273,67050,68270,66950,67680,181100,0,1,147.66,-1
2023-09-25,6273,68310,68720,67820,68390,157100,0,1,148.5,1
2023-09-26,6273,68440,68490,67130,67200,230500,0,1,148.93,-1
2023-09-27,6273,66200,67020,66000,66800,285100,0,1,149.13,-1
2023-09-28,6273,66730,67160,66090,66740,266300,0,1,149.6,-1
2023-09-29,6273,67500,67550,66500,66980,241500,0,0,149.58,1
2023-10-02,6273,67500,69920,67390,68220,327300,0,0,149.75,1
2023-10-03,6273,68540,68720,66770,67010,216800,0,0,149.93,-1
2023-10-04,6273,66020,67220,65700,66610,217900,0,0,149.3,-1
