Date,code,open,high,low,close,volume,news,rate,Dollar,label
2023-06-27,8035,19605,19935,19535,19715,2284300,0.0,0,143.61,1
2023-06-28,8035,20115,20240,19850,20240,3572000,0.0,1,143.85,1
2023-06-29,8035,20450,21130,20400,20775,4708100,0.0,1,144.33,1
2023-06-30,8035,20405,20690,20320,20560,3578000,1.0,0,144.99,-1
2023-07-03,8035,21200,21540,21160,21370,3797300,0.3,-1,144.52,1
2023-07-04,8035,21300,21630,21220,21390,2872800,1.0,0,144.51,1
2023-07-05,8035,21250,21410,21105,21315,2816800,-1.0,1,144.56,-1
2023-07-06,8035,20570,20850,20405,20480,3843200,0.0,1,144.41,-1
2023-07-07,8035,20340,20770,20205,20205,4236200,0.0,1,144.19,-1
2023-07-10,8035,20200,20285,19820,19900,3856500,0.0,0,142.56,-1
2023-07-11,8035,20205,20325,19940,20115,3025200,0.0,1,141.48,1
2023-07-12,8035,20025,20055,19370,19445,3312300,0.0,1,139.9,-1
2023-07-13,8035,19700,19915,19310,19840,3011700,0.0,0,138.68,1
2023-07-14,8035,20000,20415,19975,20190,4587500,0.0,0,138.07,1
2023-07-18,8035,20400,20795,20255,20390,3415200,0.0,-1,138.88,1
2023-07-19,8035,20685,20795,20450,20725,3011900,0.0,0,139.04,1
2023-07-20,8035,20560,20680,20395,20450,2767100,0.0,0,139.7,-1
2023-07-21,8035,19550,19665,19235,19300,5074800,-1.0,1,140.08,-1
2023-07-24,8035,19700,19895,19430,19765,2920100,0.0,1,141.83,1
2023-07-25,8035,20050,20050,19410,19665,3182700,0.5,1,141.58,-1
2023-07-26,8035,19850,19945,19755,19860,1978700,0.0,0,141.09,1
2023-07-27,8035,19480,20465,19480,20400,3828400,0.0,0,140.34,1
2023-07-28,8035,20130,20935,20125,20910,5711200,0.0,1,139.49,1
2023-07-31,8035,21395,21580,21190,21245,4133400,0.0,1,140.97,1
2023-08-01,8035,21425,21885,21300,21845,3227600,0.0,1,142.44,1
2023-08-02,8035,21500,21675,21005,21145,3187200,0.0,0,143.2,-1
2023-08-03,8035,20685,21070,20605,20910,3093200,-0.5,0,143.47,-1
2023-08-04,8035,21040,21270,20935,21095,2068700,0.0,1,142.88,1
2023-08-07,8035,20880,20925,20520,20875,2103700,0.0,1,141.67,-1
2023-08-08,8035,21005,21135,20580,20695,2254700,0.0,1,143.07,-1
2023-08-09,8035,20640,21085,20625,20760,2257200,0.0,1,143.47,1
2023-08-10,8035,20510,20555,20175,20450,3619800,0.0,0,143.97,-1
2023-08-14,8035,20270,20490,19930,20270,3198000,0.0,1,145.11,-1
2023-08-15,8035,20985,21115,20530,20610,3097600,0.0,0,145.6,1
2023-08-16,8035,20460,20530,20300,20375,1978400,0.0,1,145.72,-1
2023-08-17,8035,20305,20620,20210,20465,2153900,0.0,1,146.5,1
2023-08-18,8035,20300,20845,20250,20605,2162200,0.0,1,145.72,1
2023-08-21,8035,20755,20860,20530,20790,1959400,0.0,1,145.31,1
2023-08-22,8035,21210,21300,20900,21190,2568300,0.0,1,146.3,1
2023-08-23,8035,21090,21130,20950,21065,1890500,0.0,1,145.76,-1
2023-08-24,8035,21600,21760,21465,21750,2890800,0.0,1,144.89,1
2023-08-25,8035,20955,20995,20430,20460,3864100,0.0,1,146.23,-1
2023-08-28,8035,20680,20980,20450,20955,2620000,0.0,-1,146.52,1
2023-08-29,8035,21100,21315,20975,21105,2313200,0.0,1,146.52,1
2023-08-30,8035,21675,21790,21305,21310,2883400,0.0,-1,146.06,1
2023-08-31,8035,21525,21760,21430,21575,5053900,0.0,0,146.22,1
2023-09-01,8035,21475,21690,21385,21435,2305400,0.0,1,145.75,-1
2023-09-04,8035,21455,21565,21330,21485,1698700,0.0,1,146.25,1
2023-09-05,8035,21545,21715,21430,21695,2174800,0.0,1,146.59,1
2023-09-06,8035,21850,22145,21700,22115,2680900,1.0,1,147.85,1
2023-09-07,8035,21975,22160,21910,21960,3201200,0.0,1,147.94,-1
2023-09-08,8035,21500,21550,20935,21120,5682300,0.0,-1,147.02,-1
2023-09-11,8035,21045,21095,20440,20490,3158800,0.0,1,147.0,-1
2023-09-12,8035,20635,20795,20285,20735,3100500,0.0,1,146.72,1
2023-09-13,8035,20640,20845,20530,20610,2219900,0.0,1,147.33,-1
2023-09-14,8035,20800,21330,20750,21235,3018800,0.0,0,147.21,1
2023-09-15,8035,21480,21945,21380,21895,4543200,1.0,0,147.64,1
2023-09-19,8035,21105,21155,20685,20750,4322200,0.0,1,147.73,-1
2023-09-20,8035,20680,20835,20470,20725,3510100,-1.0,1,147.86,-1
2023-09-21,8035,20440,20675,20345,20500,2951500,0.0,0,148.46,-1
2023-09-22,8035,20095,20555,19840,20410,4323600,0.0,1,147.66,-1
2023-09-25,8035,20510,20940,20445,20940,2580500,0.0,1,148.5,1
2023-09-26,8035,20525,20790,20165,20165,3376200,0.0,1,148.93,-1
2023-09-27,8035,19830,20300,19780,20300,3242900,0.0,1,149.13,1
2023-09-28,8035,20170,20225,19660,19925,4049600,-1.0,1,149.6,-1
2023-09-29,8035,20270,20540,20085,20440,4790600,0.0,0,149.58,1
2023-10-02,8035,20540,20575,20165,20180,3367200,0.0,0,149.75,-1
2023-10-03,8035,20045,20210,19885,19975,3070300,0.0,0,149.93,-1
2023-10-04,8035,19450,19620,19270,19360,3457700,0.0,0,149.3,-1
